Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2022-04-05,2842.79,2842.79,2772.73,2780.5,,,,
2022-04-06,2780.5,2780.5,2689.89,2709.72,,,,
2022-04-07,2709.72,2735.28,2679.25,2716,,,,
2022-04-08,2716,2716,2672.42,2677.04,,,,
2022-04-11,2677.04,2677.04,2604.91,2607.31,,,,
2022-04-12,2607.31,2660.5,2587.27,2598.1,,,,
2022-04-13,2598.1,2647.91,2590.1,2639.45,,,,
2022-04-14,2639.45,2647.9,2572.91,2574.88,,,,
2022-04-18,2574.88,2599.22,2561.34,2583.12,,,,
2022-04-19,2583.12,2635.73,2567.14,2630.64,,,,
2022-04-20,2630.64,2663.34,2619.53,2627.16,,,,
2022-04-21,2627.16,2678.08,2574.23,2581.78,,,,
2022-04-22,2581.78,2594.27,2506.16,2509.65,,,,
2022-04-25,2509.65,2548.36,2482.66,2545.76,,,,
2022-04-26,2545.76,2545.76,2450.9,2451.28,,,,
2022-04-27,2451.28,2532.96,2451.28,2484.58,,,,
2022-04-28,2484.58,2600.77,2484.58,2584.89,,,,
2022-04-29,2584.89,2588.8,2473.61,2478,,,,
2022-05-02,2478,2518.84,2447.12,2516.69,,,,
2022-05-03,2516.69,2535.82,2497.43,2521.23,,,,
2022-05-04,2521.23,2614.54,2488.98,2609.8,,,,
2022-05-05,2609.8,2609.8,2452.66,2481.2,,,,
2022-05-06,2481.2,2501.92,2424.62,2461.48,,,,
2022-05-09,2461.48,2461.48,2354.66,2364.58,,,,
2022-05-10,2364.58,2435.82,2364.58,2401.85,,,,
2022-05-11,2401.85,2424.42,2316.23,2322.64,,,,
2022-05-12,2322.64,2330.84,2243,2296.19,,,,
2022-05-13,2296.19,2386.82,2296.19,2375.29,,,,
2022-05-16,2375.29,2384.98,2334.04,2353.7,,,,
2022-05-17,2353.7,2425.62,2353.7,2422.23,,,,
2022-05-18,2422.23,2422.23,2300.66,2307.39,,,,
2022-05-19,2307.39,2322.3,2273.05,2282.62,,,,
2022-05-20,2282.62,2319.79,2215.19,2285.75,,,,
2022-05-23,2285.75,2343.06,2285.75,2339.85,,,,
2022-05-24,2339.85,2339.85,2263.89,2303.19,,,,
2022-05-25,2303.19,2348.64,2288.03,2331.05,,,,
2022-05-26,2331.05,2397.92,2310.12,2388.15,,,,
2022-05-27,2388.15,2470.47,2388.15,2470.27,,,,
2022-05-31,2470.27,2477,2428.41,2452.89,,,,
2022-06-01,2452.89,2495.47,2426.74,2444.75,,,,
2022-06-02,2444.75,2504.69,2417.94,2504.39,,,,
2022-06-03,2504.39,2504.39,2431.22,2442.38,,,,
2022-06-06,2442.38,2488.98,2430.95,2443.41,,,,
2022-06-07,2443.41,2477.33,2411.96,2473.11,,,,
2022-06-08,2473.11,2478.15,2438.7,2445.63,,,,
2022-06-09,2445.63,2450.42,2378.51,2379,,,,
2022-06-10,2379,2379,2286.06,2286.44,,,,
2022-06-13,2286.44,2286.44,2176.83,2184.29,,,,
2022-06-14,2184.29,2213.11,2177.75,2197.85,,,,
2022-06-15,2197.85,2278.24,2196.59,2245.56,,,,
2022-06-16,2245.56,2245.56,2136.25,2153.2,,,,
2022-06-17,2153.2,2194.3,2139.38,2174.44,,,,
2022-06-21,2174.44,2244.9,2174.44,2229.58,,,,
2022-06-22,2229.58,2250.4,2200.45,2220.43,,,,
2022-06-23,2220.43,2257,2218.14,2252.33,,,,
2022-06-24,2252.33,2334.08,2252.33,2332.79,,,,
2022-06-27,2332.79,2348.15,2308.28,2317.98,,,,
2022-06-28,2317.98,2342.95,2247.37,2248.29,,,,
2022-06-29,2248.29,2266.08,2228.31,2252.87,,,,
2022-06-30,2252.87,2252.87,2188.19,2222.96,,,,
2022-07-01,2222.96,2230.16,2190.7,2228.5,,,,
2022-07-05,2228.5,2256.75,2186.14,2256.15,,,,
2022-07-06,2256.15,2294.05,2250.61,2276.11,,,,
2022-07-07,2276.11,2328.05,2276.11,2323.08,,,,
2022-07-08,2323.08,2331.57,2292.02,2324.75,,,,
2022-07-11,2324.75,2324.75,2276.41,2291.69,,,,
2022-07-12,2291.69,2313.8,2248.61,2261.05,,,,
2022-07-13,2261.05,2269.27,2210.77,2256.1,,,,
2022-07-14,2256.1,2284.48,2209.26,2276.99,,,,
