Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2016-01-21,48724,50007,48000,48430,5781,,,
2016-01-22,46924,48633,44670,45011,7476,,,
2016-01-23,46688,47159,45310,45887,3096,,,
2016-01-24,46533,48330,46060,48067,6111,,,
2016-01-25,48083,48215,46100,46681,3147,,,
2016-01-26,46700,47510,46290,46350,2814,,,
2016-01-27,46350,47120,46322,46938,9765,,,
2016-01-28,46938,46988,44932,45241,5766,,,
2016-01-29,45370,46917,43820,46094,4611,,,
2016-01-30,46306,46690,45883,46081,3246,,,
2016-01-31,46081,46480,45000,45120,2493,,,
2016-02-01,45120,45960,44629,45265,3180,,,
2016-02-02,45265,45557,45030,45030,2220,,,
2016-02-03,45030,45540,44000,44160,2340,,,
2016-02-04,44160,46386,44160,46345,3204,,,
2016-02-05,46345,46362,45319,45513,4548,,,
2016-02-06,45450,45589,43930,44460,4047,,,
2016-02-07,44460,44952,44161,44468,7182,,,
2016-02-08,44468,44869,43880,43901,11541,,,
